80.55.242.146 - - [07/Jun/2006:07:31:02 -0400] "GET //README HTTP/1.1" 404 1461 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)"
80.55.242.146 - - [07/Jun/2006:07:31:04 -0400] "GET /horde//README HTTP/1.1" 404 1461 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)"
80.55.242.146 - - [07/Jun/2006:07:31:05 -0400] "GET /horde2//README HTTP/1.1" 404 1461 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)"
80.55.242.146 - - [07/Jun/2006:07:31:07 -0400] "GET /horde3//README HTTP/1.1" 404 1461 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)"
80.55.242.146 - - [07/Jun/2006:07:31:08 -0400] "GET /horde-3.0.9//README HTTP/1.1" 404 1461 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)"
80.55.242.146 - - [07/Jun/2006:07:31:09 -0400] "GET /Horde//README HTTP/1.1" 404 1461 "-" "Mozilla/4.0 (compatible; MSIE 6.0; Windows 98)"
209.98.172.227 - - [07/Jun/2006:22:26:59 -0400] "GET /pix/sidebutton_2c.gif HTTP/1.1" 200 434 "http://www.menziessearch.com/02candidates.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:26:59 -0400] "GET /pix/sidebutton_2b.gif HTTP/1.1" 200 718 "http://www.menziessearch.com/02candidates.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:27:00 -0400] "GET /pix/photo_candidates.jpg HTTP/1.1" 200 3939 "http://www.menziessearch.com/02candidates.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:27:01 -0400] "GET /pix/title_candidates.gif HTTP/1.1" 200 1075 "http://www.menziessearch.com/02candidates.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:27:02 -0400] "GET /pix/sidebutton_2a-over.gif HTTP/1.1" 200 1187 "http://www.menziessearch.com/02candidates.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:27:02 -0400] "GET /pix/sidebutton_2b-over.gif HTTP/1.1" 200 660 "http://www.menziessearch.com/02candidates.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:27:02 -0400] "GET /pix/sidebutton_2c-over.gif HTTP/1.1" 200 372 "http://www.menziessearch.com/02candidates.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:27:02 -0400] "GET /pix/sidebutton_2d-over.gif HTTP/1.1" 200 725 "http://www.menziessearch.com/02candidates.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:27:17 -0400] "GET /03about.html HTTP/1.1" 200 16537 "http://www.menziessearch.com/02candidates.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:27:18 -0400] "GET /pix/photo_about.jpg HTTP/1.1" 200 5707 "http://www.menziessearch.com/03about.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:27:20 -0400] "GET /pix/title_about.gif HTTP/1.1" 200 1784 "http://www.menziessearch.com/03about.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:27:20 -0400] "GET /pix/sidebutton_03c.gif HTTP/1.1" 200 506 "http://www.menziessearch.com/03about.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:27:21 -0400] "GET /pix/sidebutton_03a.gif HTTP/1.1" 200 487 "http://www.menziessearch.com/03about.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:27:23 -0400] "GET /pix/sidebutton_03b.gif HTTP/1.1" 200 546 "http://www.menziessearch.com/03about.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:27:46 -0400] "GET /03about.html HTTP/1.1" 304 - "http://www.menziessearch.com/02candidates.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:27:49 -0400] "GET /03about/031meetdonna.html HTTP/1.1" 200 16250 "http://www.menziessearch.com/03about.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:28:09 -0400] "GET /03about/033cases.html HTTP/1.1" 200 19088 "http://www.menziessearch.com/03about/031meetdonna.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
209.98.172.227 - - [07/Jun/2006:22:29:02 -0400] "GET /03about/032specialize.html HTTP/1.1" 200 17884 "http://www.menziessearch.com/03about/033cases.html" "Mozilla/4.0 (compatible; MSIE 5.23; Mac_PowerPC)"
66.249.72.38 - - [07/Jun/2006:23:00:24 -0400] "GET /02candidates/023jobs.html HTTP/1.1" 200 22661 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.38 - - [08/Jun/2006:02:26:48 -0400] "GET /03about.html HTTP/1.1" 200 16537 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.38 - - [08/Jun/2006:02:26:49 -0400] "GET /02candidates.html HTTP/1.1" 200 16658 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.38 - - [08/Jun/2006:02:26:51 -0400] "GET /03about/033cases.html HTTP/1.1" 200 19088 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
66.249.72.38 - - [08/Jun/2006:02:26:53 -0400] "GET /01employer/011steps.html HTTP/1.1" 200 16334 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
68.142.251.133 - - [08/Jun/2006:04:14:15 -0400] "GET /robots.txt HTTP/1.0" 404 1461 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
68.142.250.167 - - [08/Jun/2006:04:14:15 -0400] "GET / HTTP/1.0" 200 16180 "-" "Mozilla/5.0 (compatible; Yahoo! Slurp; http://help.yahoo.com/help/us/ysearch/slurp)"
